"StockKeyLabel","AssessmentYear","Ecoregion","AdviceCategory","AssessmentKey","lineNumber","lineDescription","fishingPressure","stockSize","stockSizeStatus","fishingPressureStatus","year","status","statusicon","type"
"ple.27.24-32",2021,"Baltic Sea Ecoregion","PA","14571","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Above trigger","Appropriate",2020,1,"http://sg.ices.dk/download/icons/1.png","Fishing pressure"
"ple.27.24-32",2021,"Baltic Sea Ecoregion","PA","14571","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Above trigger","Appropriate",2019,1,"http://sg.ices.dk/download/icons/1.png","Stock Size"
"ple.27.24-32",2021,"Baltic Sea Ecoregion","PA","14571","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Above trigger","Appropriate",2020,1,"http://sg.ices.dk/download/icons/1.png","Stock Size"
"ple.27.24-32",2021,"Baltic Sea Ecoregion","PA","14571","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Above trigger","Appropriate",2021,1,"http://sg.ices.dk/download/icons/1.png","Stock Size"
"ple.27.24-32",2021,"Baltic Sea Ecoregion","PA","14571","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Undefined",2018,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"ple.27.24-32",2021,"Baltic Sea Ecoregion","PA","14571","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Undefined",2019,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"ple.27.24-32",2021,"Baltic Sea Ecoregion","PA","14571","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Undefined",2020,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"ple.27.24-32",2021,"Baltic Sea Ecoregion","PA","14571","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Undefined",2019,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"ple.27.24-32",2021,"Baltic Sea Ecoregion","PA","14571","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Undefined",2020,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"ple.27.24-32",2021,"Baltic Sea Ecoregion","PA","14571","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Undefined",2021,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"ple.27.24-32",2021,"Baltic Sea Ecoregion","PA","14571","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2018,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"ple.27.24-32",2021,"Baltic Sea Ecoregion","PA","14571","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2019,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"ple.27.24-32",2021,"Baltic Sea Ecoregion","PA","14571","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2020,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"ple.27.24-32",2021,"Baltic Sea Ecoregion","PA","14571","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2019,0,"http://sg.ices.dk/download/icons/0.png","Stock Size"
"ple.27.24-32",2021,"Baltic Sea Ecoregion","PA","14571","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2020,0,"http://sg.ices.dk/download/icons/0.png","Stock Size"
"ple.27.24-32",2021,"Baltic Sea Ecoregion","PA","14571","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2021,0,"http://sg.ices.dk/download/icons/0.png","Stock Size"
"ple.27.24-32",2021,"Baltic Sea Ecoregion","PA","14571","4","Qualitative evaluation","-","-","Increasing","Decreasing",2018,7,"http://sg.ices.dk/download/icons/7.png","Fishing pressure"
"ple.27.24-32",2021,"Baltic Sea Ecoregion","PA","14571","4","Qualitative evaluation","-","-","Increasing","Decreasing",2019,9,"http://sg.ices.dk/download/icons/9.png","Fishing pressure"
"ple.27.24-32",2021,"Baltic Sea Ecoregion","PA","14571","4","Qualitative evaluation","-","-","Increasing","Decreasing",2020,9,"http://sg.ices.dk/download/icons/9.png","Fishing pressure"
"ple.27.24-32",2021,"Baltic Sea Ecoregion","PA","14571","4","Qualitative evaluation","-","-","Increasing","Decreasing",2019,7,"http://sg.ices.dk/download/icons/7.png","Stock Size"
"ple.27.24-32",2021,"Baltic Sea Ecoregion","PA","14571","4","Qualitative evaluation","-","-","Increasing","Decreasing",2020,7,"http://sg.ices.dk/download/icons/7.png","Stock Size"
"ple.27.24-32",2021,"Baltic Sea Ecoregion","PA","14571","4","Qualitative evaluation","-","-","Increasing","Decreasing",2021,7,"http://sg.ices.dk/download/icons/7.png","Stock Size"
"ple.27.420",2020,"Greater North Sea Ecoregion","MSY","14396","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Above trigger","Appropriate",2017,4,"http://sg.ices.dk/download/icons/4.png","Fishing pressure"
"ple.27.420",2020,"Greater North Sea Ecoregion","MSY","14396","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Above trigger","Appropriate",2018,1,"http://sg.ices.dk/download/icons/1.png","Fishing pressure"
"ple.27.420",2020,"Greater North Sea Ecoregion","MSY","14396","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Above trigger","Appropriate",2019,1,"http://sg.ices.dk/download/icons/1.png","Fishing pressure"
"ple.27.420",2020,"Greater North Sea Ecoregion","MSY","14396","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Above trigger","Appropriate",2018,1,"http://sg.ices.dk/download/icons/1.png","Stock Size"
"ple.27.420",2020,"Greater North Sea Ecoregion","MSY","14396","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Above trigger","Appropriate",2019,1,"http://sg.ices.dk/download/icons/1.png","Stock Size"
"ple.27.420",2020,"Greater North Sea Ecoregion","MSY","14396","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Above trigger","Appropriate",2020,1,"http://sg.ices.dk/download/icons/1.png","Stock Size"
"ple.27.420",2020,"Greater North Sea Ecoregion","MSY","14396","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Full reproductive capacity","Harvested sustainably",2017,1,"http://sg.ices.dk/download/icons/1.png","Fishing pressure"
"ple.27.420",2020,"Greater North Sea Ecoregion","MSY","14396","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Full reproductive capacity","Harvested sustainably",2018,1,"http://sg.ices.dk/download/icons/1.png","Fishing pressure"
"ple.27.420",2020,"Greater North Sea Ecoregion","MSY","14396","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Full reproductive capacity","Harvested sustainably",2019,1,"http://sg.ices.dk/download/icons/1.png","Fishing pressure"
"ple.27.420",2020,"Greater North Sea Ecoregion","MSY","14396","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Full reproductive capacity","Harvested sustainably",2018,1,"http://sg.ices.dk/download/icons/1.png","Stock Size"
"ple.27.420",2020,"Greater North Sea Ecoregion","MSY","14396","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Full reproductive capacity","Harvested sustainably",2019,1,"http://sg.ices.dk/download/icons/1.png","Stock Size"
"ple.27.420",2020,"Greater North Sea Ecoregion","MSY","14396","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Full reproductive capacity","Harvested sustainably",2020,1,"http://sg.ices.dk/download/icons/1.png","Stock Size"
"ple.27.420",2020,"Greater North Sea Ecoregion","MSY","14396","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2017,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"ple.27.420",2020,"Greater North Sea Ecoregion","MSY","14396","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2018,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"ple.27.420",2020,"Greater North Sea Ecoregion","MSY","14396","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2019,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"ple.27.420",2020,"Greater North Sea Ecoregion","MSY","14396","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2018,0,"http://sg.ices.dk/download/icons/0.png","Stock Size"
"ple.27.420",2020,"Greater North Sea Ecoregion","MSY","14396","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2019,0,"http://sg.ices.dk/download/icons/0.png","Stock Size"
"ple.27.420",2020,"Greater North Sea Ecoregion","MSY","14396","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2020,0,"http://sg.ices.dk/download/icons/0.png","Stock Size"
"ple.27.7a",2020,"Celtic Seas Ecoregion","MSY","13576","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Above trigger","Below",2017,1,"http://sg.ices.dk/download/icons/1.png","Fishing pressure"
"ple.27.7a",2020,"Celtic Seas Ecoregion","MSY","13576","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Above trigger","Below",2018,1,"http://sg.ices.dk/download/icons/1.png","Fishing pressure"
"ple.27.7a",2020,"Celtic Seas Ecoregion","MSY","13576","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Above trigger","Below",2019,1,"http://sg.ices.dk/download/icons/1.png","Fishing pressure"
"ple.27.7a",2020,"Celtic Seas Ecoregion","MSY","13576","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Above trigger","Below",2018,1,"http://sg.ices.dk/download/icons/1.png","Stock Size"
"ple.27.7a",2020,"Celtic Seas Ecoregion","MSY","13576","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Above trigger","Below",2019,1,"http://sg.ices.dk/download/icons/1.png","Stock Size"
"ple.27.7a",2020,"Celtic Seas Ecoregion","MSY","13576","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Above trigger","Below",2020,1,"http://sg.ices.dk/download/icons/1.png","Stock Size"
"ple.27.7a",2020,"Celtic Seas Ecoregion","MSY","13576","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Full reproductive capacity","Harvested sustainably",2017,1,"http://sg.ices.dk/download/icons/1.png","Fishing pressure"
"ple.27.7a",2020,"Celtic Seas Ecoregion","MSY","13576","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Full reproductive capacity","Harvested sustainably",2018,1,"http://sg.ices.dk/download/icons/1.png","Fishing pressure"
"ple.27.7a",2020,"Celtic Seas Ecoregion","MSY","13576","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Full reproductive capacity","Harvested sustainably",2019,1,"http://sg.ices.dk/download/icons/1.png","Fishing pressure"
"ple.27.7a",2020,"Celtic Seas Ecoregion","MSY","13576","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Full reproductive capacity","Harvested sustainably",2018,1,"http://sg.ices.dk/download/icons/1.png","Stock Size"
"ple.27.7a",2020,"Celtic Seas Ecoregion","MSY","13576","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Full reproductive capacity","Harvested sustainably",2019,1,"http://sg.ices.dk/download/icons/1.png","Stock Size"
"ple.27.7a",2020,"Celtic Seas Ecoregion","MSY","13576","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Full reproductive capacity","Harvested sustainably",2020,1,"http://sg.ices.dk/download/icons/1.png","Stock Size"
"ple.27.7a",2020,"Celtic Seas Ecoregion","MSY","13576","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2017,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"ple.27.7a",2020,"Celtic Seas Ecoregion","MSY","13576","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2018,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"ple.27.7a",2020,"Celtic Seas Ecoregion","MSY","13576","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2019,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"ple.27.7a",2020,"Celtic Seas Ecoregion","MSY","13576","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2018,0,"http://sg.ices.dk/download/icons/0.png","Stock Size"
"ple.27.7a",2020,"Celtic Seas Ecoregion","MSY","13576","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2019,0,"http://sg.ices.dk/download/icons/0.png","Stock Size"
"ple.27.7a",2020,"Celtic Seas Ecoregion","MSY","13576","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2020,0,"http://sg.ices.dk/download/icons/0.png","Stock Size"
"ple.27.7bc",2020,"Celtic Seas Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13550","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Unknown","Unknown",2017,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"ple.27.7bc",2020,"Celtic Seas Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13550","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Unknown","Unknown",2018,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"ple.27.7bc",2020,"Celtic Seas Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13550","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Unknown","Unknown",2019,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"ple.27.7bc",2020,"Celtic Seas Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13550","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Unknown","Unknown",2017,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"ple.27.7bc",2020,"Celtic Seas Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13550","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Unknown","Unknown",2018,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"ple.27.7bc",2020,"Celtic Seas Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13550","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Unknown","Unknown",2019,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"ple.27.7bc",2020,"Celtic Seas Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13550","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Unknown","Unknown",2017,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"ple.27.7bc",2020,"Celtic Seas Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13550","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Unknown","Unknown",2018,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"ple.27.7bc",2020,"Celtic Seas Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13550","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Unknown","Unknown",2019,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"ple.27.7bc",2020,"Celtic Seas Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13550","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Unknown","Unknown",2017,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"ple.27.7bc",2020,"Celtic Seas Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13550","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Unknown","Unknown",2018,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"ple.27.7bc",2020,"Celtic Seas Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13550","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Unknown","Unknown",2019,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"ple.27.7bc",2020,"Celtic Seas Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13550","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2017,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"ple.27.7bc",2020,"Celtic Seas Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13550","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2018,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"ple.27.7bc",2020,"Celtic Seas Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13550","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2019,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"ple.27.7bc",2020,"Celtic Seas Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13550","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2017,0,"http://sg.ices.dk/download/icons/0.png","Stock Size"
"ple.27.7bc",2020,"Celtic Seas Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13550","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2018,0,"http://sg.ices.dk/download/icons/0.png","Stock Size"
"ple.27.7bc",2020,"Celtic Seas Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13550","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2019,0,"http://sg.ices.dk/download/icons/0.png","Stock Size"
"ple.27.7d",2020,"Greater North Sea Ecoregion","MSY","13744","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Above trigger","Above",2017,1,"http://sg.ices.dk/download/icons/1.png","Fishing pressure"
"ple.27.7d",2020,"Greater North Sea Ecoregion","MSY","13744","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Above trigger","Above",2018,1,"http://sg.ices.dk/download/icons/1.png","Fishing pressure"
"ple.27.7d",2020,"Greater North Sea Ecoregion","MSY","13744","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Above trigger","Above",2019,4,"http://sg.ices.dk/download/icons/4.png","Fishing pressure"
"ple.27.7d",2020,"Greater North Sea Ecoregion","MSY","13744","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Above trigger","Above",2018,1,"http://sg.ices.dk/download/icons/1.png","Stock Size"
"ple.27.7d",2020,"Greater North Sea Ecoregion","MSY","13744","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Above trigger","Above",2019,1,"http://sg.ices.dk/download/icons/1.png","Stock Size"
"ple.27.7d",2020,"Greater North Sea Ecoregion","MSY","13744","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Above trigger","Above",2020,1,"http://sg.ices.dk/download/icons/1.png","Stock Size"
"ple.27.7d",2020,"Greater North Sea Ecoregion","MSY","13744","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Full reproductive capacity","Harvested sustainably",2017,1,"http://sg.ices.dk/download/icons/1.png","Fishing pressure"
